0.1399841010570526,0.9120461940765381,7.159576966841996e-07,0.2274322509765625,0.8282987475395203,-0.019304746761918068,0.27689623832702637,0.6862233877182007,-0.024811970070004463,0.27526581287384033,0.5815829038619995,-0.03590171039104462,0.2764849066734314,0.49694281816482544,-0.04427130147814751,0.23017913103103638,0.5569003820419312,-0.017521891742944717,0.253198504447937,0.4100211560726166,-0.04651125892996788,0.2591657340526581,0.31760379672050476,-0.05725053325295448,0.26607510447502136,0.23494666814804077,-0.061340704560279846,0.17673715949058533,0.5501598119735718,-0.02579723484814167,0.24847131967544556,0.518318772315979,-0.0726328119635582,0.303901731967926,0.4923897683620453,-0.08595684915781021,0.3505573868751526,0.4694138765335083,-0.08500534296035767,0.12278507649898529,0.5653918981552124,-0.037879928946495056,0.2029649168252945,0.6226798295974731,-0.09577751904726028,0.19229157269001007,0.7317367196083069,-0.09297562390565872,0.17617779970169067,0.7995833158493042,-0.07252473384141922,0.07285958528518677,0.6008173227310181,-0.05219479650259018,0.14865387976169586,0.6442470550537109,-0.09027744829654694,0.15050143003463745,0.7298777103424072,-0.084349125623703,0.1379190981388092,0.7830343842506409,-0.067525714635849,10
0.14467188715934753,0.9123578071594238,7.154214927140856e-07,0.23318134248256683,0.8317421674728394,-0.019114764407277107,0.28384751081466675,0.6915911436080933,-0.026106370612978935,0.28211289644241333,0.5895953178405762,-0.0386587455868721,0.27916163206100464,0.5074020624160767,-0.04879191890358925,0.2406320720911026,0.5570235848426819,-0.02101913094520569,0.26188910007476807,0.41116809844970703,-0.05207439139485359,0.2688797116279602,0.31944647431373596,-0.0651107057929039,0.2770013213157654,0.23825743794441223,-0.07088518142700195,0.1872500777244568,0.5491572618484497,-0.030359787866473198,0.25818735361099243,0.5183545351028442,-0.0789949893951416,0.31693166494369507,0.49015116691589355,-0.09408478438854218,0.36626601219177246,0.4655124843120575,-0.09439404308795929,0.13313519954681396,0.5660604238510132,-0.04319673031568527,0.21082399785518646,0.6250506043434143,-0.10018830746412277,0.20028415322303772,0.7294938564300537,-0.09819157421588898,0.18397973477840424,0.7936359643936157,-0.07924607396125793,0.08391295373439789,0.6044321060180664,-0.058509036898612976,0.15729312598705292,0.6527689099311829,-0.0958176776766777,0.15755167603492737,0.7363715767860413,-0.09060876071453094,0.14313660562038422,0.7862675786018372,-0.0749235525727272,10
0.14780840277671814,0.9129075407981873,7.106681323421071e-07,0.23666416108608246,0.8321985006332397,-0.019146623089909554,0.2869514524936676,0.6913449764251709,-0.024568825960159302,0.2873987853527069,0.5871512293815613,-0.03557629510760307,0.2908779978752136,0.5048881769180298,-0.04392634332180023,0.24523867666721344,0.5605751872062683,-0.017913667485117912,0.2681848406791687,0.41412353515625,-0.04696636274456978,0.2750425636768341,0.3216109275817871,-0.05776115506887436,0.28338271379470825,0.24001997709274292,-0.06153164431452751,0.19157809019088745,0.5523110628128052,-0.02600240148603916,0.2595728933811188,0.5214340686798096,-0.07305368036031723,0.3147640824317932,0.4939465820789337,-0.08677208423614502,0.3622729182243347,0.47267037630081177,-0.08566398173570633,0.13710041344165802,0.566429853439331,-0.0377853699028492,0.21161913871765137,0.63021320104599,-0.09534947574138641,0.1991722732782364,0.7371608018875122,-0.09391015768051147,0.18241214752197266,0.8067384958267212,-0.07400356233119965,0.08623702079057693,0.6006446480751038,-0.051812294870615005,0.15774059295654297,0.6499315500259399,-0.08932796865701675,0.15837930142879486,0.7341788411140442,-0.08438743650913239,0.1453690081834793,0.7879721522331238,-0.06809330731630325,10
0.1483321487903595,0.9108244180679321,6.610820264540962e-07,0.23432815074920654,0.8354398608207703,-0.020945508033037186,0.289244681596756,0.6888687610626221,-0.025700261816382408,0.29385095834732056,0.5795385837554932,-0.035834722220897675,0.3034243583679199,0.4938413202762604,-0.043170370161533356,0.24846409261226654,0.5605288743972778,-0.016627635806798935,0.27196478843688965,0.41631200909614563,-0.04589046537876129,0.2787312865257263,0.3252829611301422,-0.05657021328806877,0.2868202328681946,0.24576520919799805,-0.05993303656578064,0.1953507959842682,0.5521750450134277,-0.02396506816148758,0.25625526905059814,0.5180128812789917,-0.07208836078643799,0.3066137135028839,0.48769810795783997,-0.08644341677427292,0.3512236475944519,0.46205171942710876,-0.08520165085792542,0.14054229855537415,0.5644364356994629,-0.03537030890583992,0.2077275514602661,0.6190643906593323,-0.09528189152479172,0.19642789661884308,0.7286391258239746,-0.09409063309431076,0.18191318213939667,0.799732506275177,-0.07341357320547104,0.08775409311056137,0.5946910381317139,-0.04899214580655098,0.1535881906747818,0.6382771730422974,-0.0881231427192688,0.15464210510253906,0.7244135737419128,-0.08325686305761337,0.14453274011611938,0.7793158888816833,-0.06644827127456665,10
0.1558782458305359,0.8995087146759033,6.680075443910027e-07,0.23631541430950165,0.8364522457122803,-0.025268616154789925,0.294589638710022,0.697773814201355,-0.03063197061419487,0.3052929639816284,0.5956920385360718,-0.04007948562502861,0.31212902069091797,0.5150622129440308,-0.04606252536177635,0.2623103857040405,0.5721474885940552,-0.018932318314909935,0.2945021688938141,0.42353856563568115,-0.047220874577760696,0.30762526392936707,0.33329328894615173,-0.05666772648692131,0.3177143633365631,0.2552057206630707,-0.05887595936655998,0.20997262001037598,0.5605032444000244,-0.02423505298793316,0.26059621572494507,0.5157159566879272,-0.07344527542591095,0.30534112453460693,0.48606905341148376,-0.08862368762493134,0.34348583221435547,0.45724767446517944,-0.08713570237159729,0.15392938256263733,0.5650330185890198,-0.03373633325099945,0.20686620473861694,0.6092211604118347,-0.09612333029508591,0.19562102854251862,0.7197569012641907,-0.0962781310081482,0.1806582808494568,0.7860701680183411,-0.0756334587931633,0.09862852841615677,0.5841483473777771,-0.045375920832157135,0.15391546487808228,0.6180596947669983,-0.08571191132068634,0.1536984145641327,0.705420732498169,-0.08047737926244736,0.14330503344535828,0.7583138346672058,-0.06327253580093384,10
0.16947627067565918,0.8929167985916138,6.748962846359063e-07,0.2492201328277588,0.829598069190979,-0.023671237751841545,0.30647820234298706,0.6938326358795166,-0.0283062644302845,0.3179888427257538,0.5951045155525208,-0.03724132105708122,0.3247203528881073,0.5157992243766785,-0.043102070689201355,0.27397507429122925,0.5710592865943909,-0.01574515737593174,0.30645430088043213,0.4307381212711334,-0.04270966723561287,0.3202734589576721,0.34353819489479065,-0.0522896908223629,0.332034170627594,0.26625585556030273,-0.05515996739268303,0.22477713227272034,0.5571765899658203,-0.021213563159108162,0.2770860195159912,0.5121639370918274,-0.06704506278038025,0.3241581916809082,0.48236340284347534,-0.08083812892436981,0.36526060104370117,0.4543408751487732,-0.07951169461011887,0.1707715541124344,0.5602431893348694,-0.0310825202614069,0.226994588971138,0.5991242527961731,-0.09103146940469742,0.2134629189968109,0.7085127830505371,-0.09016464650630951,0.19717194139957428,0.7745106220245361,-0.06966742128133774,0.1173115074634552,0.5798917412757874,-0.043080419301986694,0.1732916682958603,0.6090046167373657,-0.0827643945813179,0.171987846493721,0.6934126019477844,-0.07761821150779724,0.16001448035240173,0.7444241642951965,-0.06111696735024452,10
0.1909259855747223,0.8841829299926758,6.264368153097166e-07,0.26991498470306396,0.827631950378418,-0.028442498296499252,0.33150893449783325,0.6950265169143677,-0.03333141654729843,0.34060347080230713,0.5920505523681641,-0.04104122892022133,0.33876660466194153,0.5145294070243835,-0.045467447489500046,0.298686146736145,0.5766774415969849,-0.01988828554749489,0.3314889967441559,0.43441590666770935,-0.04887014999985695,0.34609606862068176,0.3467378616333008,-0.059465378522872925,0.3561703562736511,0.2704748809337616,-0.06227445974946022,0.24841655790805817,0.5600615739822388,-0.022618889808654785,0.2891170084476471,0.5117075443267822,-0.0702604278922081,0.32706427574157715,0.47820213437080383,-0.08580320328474045,0.3594692349433899,0.4455362558364868,-0.08434206247329712,0.19460803270339966,0.5604404211044312,-0.02971452847123146,0.23179103434085846,0.6045048236846924,-0.0886538028717041,0.2225797325372696,0.7068663835525513,-0.08871577680110931,0.21116217970848083,0.7703183889389038,-0.06825588643550873,0.14175590872764587,0.5763763189315796,-0.039542559534311295,0.18320226669311523,0.6167587041854858,-0.07654587179422379,0.18428723514080048,0.6986581087112427,-0.07141904532909393,0.17741981148719788,0.7483275532722473,-0.054504089057445526,10
0.24308325350284576,0.8478199243545532,5.494019887919421e-07,0.3197283446788788,0.7895727157592773,-0.02094188705086708,0.3724318742752075,0.6846035122871399,-0.025331441313028336,0.3839300870895386,0.5946470499038696,-0.03449396789073944,0.3853415548801422,0.5241782665252686,-0.04049718379974365,0.354216605424881,0.5762612819671631,-0.007336873095482588,0.38689854741096497,0.44492578506469727,-0.03351246938109398,0.40125414729118347,0.3693903088569641,-0.044051237404346466,0.4100891351699829,0.30491453409194946,-0.045639485120773315,0.30991584062576294,0.5615233182907104,-0.011198342777788639,0.34473973512649536,0.5127744078636169,-0.05210741609334946,0.37525033950805664,0.47624465823173523,-0.06696395576000214,0.4006494879722595,0.444333016872406,-0.06548567861318588,0.26346519589424133,0.5579823851585388,-0.019189296290278435,0.28501442074775696,0.5961096882820129,-0.06816677749156952,0.27466273307800293,0.680006742477417,-0.06980890780687332,0.26475951075553894,0.738133430480957,-0.051705773919820786,0.21750673651695251,0.5673270225524902,-0.02949230745434761,0.24510595202445984,0.6058177947998047,-0.05493595451116562,0.2458166629076004,0.6714422106742859,-0.04782915860414505,0.24383750557899475,0.7158985733985901,-0.03081919625401497,10
0.233417809009552,0.7973693609237671,3.973135846990772e-07,0.3011960983276367,0.7431156635284424,-0.023198597133159637,0.3487303853034973,0.6292213201522827,-0.023872876539826393,0.35875749588012695,0.5385143756866455,-0.026749858632683754,0.3489004671573639,0.4754694700241089,-0.02773244120180607,0.33472952246665955,0.5534587502479553,-0.011141566559672356,0.36593878269195557,0.44179266691207886,-0.032585643231868744,0.3784996271133423,0.3770708441734314,-0.041269700974226,0.3889372944831848,0.3162374794483185,-0.04448092356324196,0.29189184308052063,0.5374034643173218,-0.012582851573824883,0.3089211583137512,0.49817952513694763,-0.04908401519060135,0.3223588466644287,0.46630609035491943,-0.06246771290898323,0.335918128490448,0.43202751874923706,-0.06296435743570328,0.2471664994955063,0.5354706048965454,-0.018112879246473312,0.2556144893169403,0.5611645579338074,-0.06605047732591629,0.24877429008483887,0.6423848271369934,-0.06951874494552612,0.24448493123054504,0.694261908531189,-0.05523733049631119,0.20244774222373962,0.5453581213951111,-0.02582411840558052,0.21575817465782166,0.5786231756210327,-0.056353069841861725,0.2150290608406067,0.6392686367034912,-0.055722907185554504,0.21431927382946014,0.6756874322891235,-0.04499660059809685,10
0.18184132874011993,0.7698559165000916,3.0257524485932663e-07,0.24110771715641022,0.7303694486618042,-0.025634322315454483,0.28904029726982117,0.6191971302032471,-0.031326860189437866,0.2933458387851715,0.520514190196991,-0.038259945809841156,0.26635274291038513,0.45882081985473633,-0.044260673224925995,0.27531102299690247,0.5372850894927979,-0.01805526204407215,0.30021438002586365,0.4193248152732849,-0.04264326021075249,0.31042051315307617,0.34820008277893066,-0.054389048367738724,0.318129301071167,0.2845197021961212,-0.06078909710049629,0.22897286713123322,0.5253694653511047,-0.020431838929653168,0.24138206243515015,0.4854761064052582,-0.06620904803276062,0.24828529357910156,0.4823210537433624,-0.08239533007144928,0.2535956799983978,0.4709155261516571,-0.08256721496582031,0.1823887676000595,0.5287143588066101,-0.026020092889666557,0.19040672481060028,0.5467888712882996,-0.08039712905883789,0.19005542993545532,0.6304420232772827,-0.08070679754018784,0.1892518401145935,0.6800768375396729,-0.0637580156326294,0.13633401691913605,0.5434377789497375,-0.033433061093091965,0.15012726187705994,0.5610290169715881,-0.06918943673372269,0.15362846851348877,0.627810537815094,-0.06471409648656845,0.15410363674163818,0.6670989394187927,-0.05040324106812477,10
